mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.1573957358881781,1.0407052432858188,384.2448920633768,6.0194268226623535
6,HMC,0.33150608807942594,1.0426228978386864,329.7747902633807,6.036243915557861
7,HMC,0.2814774207164542,1.236520961615754,59.67083595502794,5.867684364318848
8,HMC,0.5217814481115447,1.4547445167200919,38.80161349587222,5.911554336547852
9,HMC,3.039184889700251,1.6414376980404037,32.315769171003836,6.043089389801025
10,HMC,3.0439605518908275,1.6751625148416445,31.566225157872644,6.029287338256836
11,HMC,3.2648555898117344,1.6749756782586824,31.587304547260718,5.85083532333374
12,HMC,3.6343433764582054,1.6738163558358874,31.640128181372443,5.9812963008880615
13,HMC,4.454177431104704,1.6662695179814768,31.762933341270443,5.8087053298950195
14,HMC,4.247150828123587,1.674624433905136,31.619392979999905,6.179335117340088
15,HMC,4.480088399430774,1.6753757141461538,31.64164116740686,6.05985951423645
16,HMC,4.727821846102091,1.6757325476154794,31.56568621074741,6.0197107791900635
17,HMC,5.090672466863167,1.6753460752409068,31.620053480088853,5.960078001022339
18,HMC,5.385235148083387,1.6760549885933174,31.547078161731378,5.931950092315674
19,HMC,5.740013700631339,1.6758690175952997,31.589516560155623,5.790733098983765
20,HMC,6.029781167089789,1.6758049322761712,31.57581908740114,6.157896280288696
