mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.12278515640140837,1.0083687927478202,1815.8340465834808,4.616671562194824
6,Metro,0.05147048422478586,1.0224083981150407,805.0045098751465,4.664032220840454
7,Metro,0.14171771260999289,1.05340409395252,313.93261300120383,4.583093166351318
8,Metro,0.6088745917366705,1.159784965534325,84.4354046492939,4.9129884243011475
9,Metro,1.410452231054687,1.2487795290043735,59.59491442930978,4.931387186050415
10,Metro,0.04127257691810714,1.4970529044415237,37.122784756716314,4.657804489135742
11,Metro,1.2655027035865194,1.583995969423538,33.787420468207664,4.651556730270386
12,Metro,0.0557893877957937,1.6770333910954183,31.593468108225196,4.699007034301758
13,Metro,0.020766863416951692,1.677791627270161,31.51081721870714,4.583155870437622
14,Metro,0.04120617800850721,1.6780361312104453,31.493025581799397,4.711443662643433
15,Metro,0.03918575695085168,1.6783817345585395,31.539890899084256,4.825866222381592
16,Metro,0.14857224602132235,1.6784168884699695,31.534716470234606,4.633705377578735
17,Metro,0.02914345502917945,1.6798000730822489,31.492821572504084,4.650702953338623
18,Metro,0.05138675924881096,1.6776158651767403,31.558106876726274,4.956408977508545
19,Metro,0.058918465979236376,1.6780511620927585,31.525708534685858,4.772767066955566
20,Metro,0.02701953936636888,1.6781344401064975,31.62405728075684,4.807329177856445
