mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.25793041652053816,1.036509457199084,450.03068803583045,6.029365539550781
6,HMC,0.0883444638685067,1.1030534502870413,129.26041860546886,6.214749813079834
7,HMC,0.4954700670435869,1.2139284410478435,70.33538531294005,6.032480239868164
8,HMC,0.753907658358523,1.485013951981773,37.559765367937906,6.196176290512085
9,HMC,0.029712453619819217,1.6585733078009464,31.897109577371268,6.158569574356079
10,HMC,0.42080777233836786,1.6667937680906717,31.787122043854673,6.218266487121582
11,HMC,1.6619288662996152,1.60215608691828,33.389595281314726,5.963206052780151
12,HMC,1.2329977778379189,1.6413086307191382,32.425973804486695,6.068755865097046
13,HMC,1.26817213098424,1.6418695731349402,32.51889632646321,5.9646875858306885
14,HMC,1.40212837393734,1.6419967945619551,32.351717211735775,5.957276344299316
15,HMC,1.505724877654687,1.6431530023001812,32.37678428261467,5.945204496383667
16,HMC,1.7228770436605507,1.6411146660344116,32.36679661518132,6.212310791015625
17,HMC,1.6876333514177635,1.6420325637737097,32.359449273344055,6.22397518157959
18,HMC,1.816506297429204,1.6408287452680932,32.297187274192446,6.219742774963379
19,HMC,1.9348920630179667,1.6424585189948298,32.369293644860115,6.001769065856934
20,HMC,1.9926679764014001,1.6413469214169303,32.41511615353973,5.906293630599976
