mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.0666885438999967,1.0133104572110831,2070.9691929887504,4.525615930557251
6,Metro,0.041258493280995706,1.0148698122221638,1677.7971456974278,4.672130346298218
7,Metro,0.028489779204519883,1.0173090510178113,1054.5412659458311,4.482939958572388
8,Metro,0.04662635153026465,1.061924479987161,218.08647639777834,4.709646463394165
9,Metro,0.20068939250904752,1.1623852774802617,80.9269019512406,4.693926572799683
10,Metro,0.9566900034033401,1.3055846650526592,49.688887272241374,4.67583703994751
11,Metro,3.0411357236786376,1.554636013148518,34.74996734657944,4.372340202331543
12,Metro,3.3319526546292337,1.5561111833749381,34.681203328350115,4.489238977432251
13,Metro,3.6292715657175156,1.60670817437615,33.188162790729635,4.570886850357056
14,Metro,3.9843500186458782,1.6096026408988484,33.105823007217346,4.7997355461120605
15,Metro,4.5001260511866175,1.6460804047947508,32.46674688973931,4.530609130859375
16,Metro,4.756508253462911,1.6475269688812597,32.525309942272195,4.57213282585144
17,Metro,5.11485893158954,1.6456843603308977,32.585479089478255,4.364962339401245
18,Metro,5.418929393018347,1.6448386616067494,32.58720636881009,4.653260231018066
19,Metro,5.725132325405961,1.6457541965659297,32.46033771396145,4.7441864013671875
20,Metro,7.016463462416948,1.6712745226315393,31.951790784115733,4.427408933639526
