mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.11561410619458234,1.0323242380877244,531.7865149314994,5.944370746612549
6,HMC,0.09333408108688135,1.1142520383486167,116.77638421554207,5.941532373428345
7,HMC,0.08912957745018527,1.2230378755788227,64.04542175271249,5.864928245544434
8,HMC,0.12822202921076442,1.4730933208173085,37.90449536124578,5.9819862842559814
9,HMC,0.5202814945655845,1.651931783248893,32.005092967207375,6.08542537689209
10,HMC,1.4441297778449913,1.6017880971400986,33.39020379901224,6.046049356460571
11,HMC,0.49791025219379303,1.666918352622055,31.757988010309198,5.828539848327637
12,HMC,0.04345528014297995,1.6761981840227513,31.658742432804157,5.914211988449097
13,HMC,0.6458724744044346,1.6653735367541633,31.865899983354268,5.7922282218933105
14,HMC,0.6880369458174906,1.6678347223970373,32.01423655443967,5.898311376571655
15,HMC,0.03202254486956792,1.677453286378662,31.534522248134433,5.8899383544921875
16,HMC,0.13639899379311426,1.6743425060377288,31.625306566267064,6.10779595375061
17,HMC,0.018369624584048793,1.6747784699747483,31.66284068874105,6.062062740325928
18,HMC,0.040768787081384504,1.6767182536988003,31.524027274891246,5.9037017822265625
19,HMC,0.039267049407793866,1.6730534001610136,31.68132756918035,5.872791767120361
20,HMC,0.024654113005473245,1.674134560443238,31.631634516447512,5.864255428314209
