mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.0859183956326055,1.0292036650055512,711.8445102780136,5.795120477676392
6,HMC,0.17825526018698595,1.070032828008007,202.65306064186876,6.036609411239624
7,HMC,0.28585724662634504,1.2079735982210302,69.65656924522396,5.930364608764648
8,HMC,0.7096238095637608,1.4518254754108317,38.702681548836544,5.949461936950684
9,HMC,1.5343946886376316,1.4982853996376975,36.711235015198035,6.118592023849487
10,HMC,2.924771935145581,1.6441043538454843,32.42268244064426,5.911000490188599
11,HMC,2.1644197077990155,1.6413680180049504,32.3768110254218,5.803385972976685
12,HMC,3.020790582859309,1.6660036996219336,31.816576234810036,5.999853610992432
13,HMC,3.7866385609195072,1.6742666521836305,31.596732863452594,5.9378252029418945
14,HMC,4.211353444321507,1.674704207741292,31.573144137027615,6.086191654205322
15,HMC,4.461349250652392,1.67542040395472,31.604810000839922,6.157237768173218
16,HMC,4.7047099227949305,1.6754918215260408,31.558068398665036,5.887085914611816
17,HMC,5.063724375796657,1.6755754747981413,31.539708989878697,5.954070806503296
18,HMC,5.371849525477833,1.674901557021637,31.59897370086332,5.962915658950806
19,HMC,5.730497729545233,1.674813670506572,31.562077506180117,6.172469854354858
20,HMC,6.021171167864461,1.674970856506897,31.595155495069037,6.1482179164886475
