mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.12989673915640157,1.0243084345419973,669.0348187587567,6.346091270446777
6,HMC,0.21047538050802742,1.0993203127396998,132.8995997865423,6.412071466445923
7,HMC,0.26210225675585364,1.239412921690472,59.123221508290676,5.970881462097168
8,HMC,0.24229727502026926,1.3916521637419066,42.86283986156029,5.8975160121917725
9,HMC,2.544865203727925,1.6385787581933284,32.38196153332436,5.927111864089966
10,HMC,2.558232830197251,1.6662056649083865,31.964054520423197,6.083704710006714
11,HMC,3.8155890554821057,1.666491426596283,31.862631603909765,6.142527103424072
12,HMC,4.233704470202052,1.6661971748699709,31.79671499257793,5.905476808547974
13,HMC,3.820108988347686,1.6746566850435678,31.623965569689304,6.024971961975098
14,HMC,4.240067949850603,1.6747687929973762,31.657774706876456,5.946958065032959
15,HMC,4.485061605536295,1.674278214553152,31.678352069574895,6.005567312240601
16,HMC,4.7371290478361825,1.6741384383368443,31.622905825050292,6.15075421333313
17,HMC,5.08975330662966,1.6742739422897313,31.65266144531195,5.891584396362305
18,HMC,5.395890533192559,1.6740506975032239,31.623326414088037,5.964809894561768
19,HMC,5.754086782711143,1.674019548566317,31.583440259252114,5.923983335494995
20,HMC,6.046951250082685,1.6740190356737978,31.641454281738206,5.9565064907073975
