mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.13486338336075898,1.008142441845995,2057.9499928692517,4.5213422775268555
6,Metro,0.021804413261363575,1.0131582294304742,1415.1386250450441,4.397106885910034
7,Metro,0.05031303274948762,1.021941273822387,819.927674284424,4.775076627731323
8,Metro,0.15999199872119368,1.0375314945507805,393.94553918179673,4.812443017959595
9,Metro,0.06292591822148379,1.1271341614286812,100.91136630310051,4.369510173797607
10,Metro,2.5555321700287896,1.371970619404929,44.84701976406276,4.578874349594116
11,Metro,3.310168546757146,1.6437772769405536,32.42700505041834,4.441284656524658
12,Metro,4.822616188305686,1.6768765553082485,31.632541462508893,4.368860483169556
13,Metro,5.157788285473403,1.6777419959886144,31.65738964148968,4.646179437637329
14,Metro,5.6143668116818635,1.6764595478315087,31.637422691445487,4.447089433670044
15,Metro,6.004643901381826,1.6777396429713562,31.63122796499855,4.66791033744812
16,Metro,6.360173060490709,1.676730559391447,31.740097548854283,4.505252361297607
17,Metro,6.827596026461302,1.6772973281700627,31.577422147325024,4.298662900924683
18,Metro,7.213890306737977,1.677691437825837,31.711205604271353,4.742255687713623
19,Metro,7.632623200179848,1.6779669672353579,31.577851630579552,4.654451131820679
20,Metro,8.02345696779381,1.67789090019809,31.74436221096562,4.495110034942627
