mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.026209231133979903,1.041341095558784,555.0714157623207,6.03875207901001
6,HMC,0.10731420958453639,1.1146850849897567,115.63178452066413,5.924188613891602
7,HMC,0.031770421287503396,1.207419278477701,66.74546593786268,5.973729610443115
8,HMC,0.3598327715804409,1.4394327377280511,39.44909917030268,5.968109607696533
9,HMC,1.2846974316163613,1.6659580136647103,31.885904446230825,6.039331436157227
10,HMC,1.5310512504009814,1.6659900558456766,31.823077343165142,6.16322660446167
11,HMC,1.6360040093613222,1.6658372444269391,31.830934620889074,5.9132537841796875
12,HMC,2.3954951102151107,1.67368513835653,31.68254019012774,5.913782596588135
13,HMC,2.539148694038865,1.6734861047087077,31.633236085841602,5.927967071533203
14,HMC,2.854917430527639,1.674878710486927,31.621024802323735,6.162347316741943
15,HMC,2.9986031452440036,1.6742019773118402,31.609549559568272,5.929837226867676
16,HMC,3.108180044919785,1.6733795342925222,31.63597919602344,5.957030773162842
17,HMC,3.3792280399672174,1.6729941671287423,31.63938617261539,5.933055639266968
18,HMC,3.586479013408609,1.672768974753992,31.66406286106721,6.016721963882446
19,HMC,3.794287809564969,1.6729065055087857,31.613696264832758,6.14380407333374
20,HMC,4.064785344217329,1.6729065055087857,31.613696264832758,5.864559888839722
