mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.08350860606971894,1.0056200421287105,2356.099886339288,4.848078012466431
6,Metro,0.04243114301256954,1.013305917809931,954.2151584994174,4.636645317077637
7,Metro,0.3049782058591822,1.0625025346199908,238.02700183114513,4.634859800338745
8,Metro,0.13349202518295555,1.096710638481247,148.46023235421478,4.77050256729126
9,Metro,0.23866803306923184,1.2517047964382209,61.897970952311546,4.627931833267212
10,Metro,1.7759058440541124,1.3465070151676015,46.556781668725996,4.524286985397339
11,Metro,0.9385611263981104,1.5123199194815944,36.27438187902179,4.812337875366211
12,Metro,0.7438912501328729,1.6346736676592022,32.89462220656929,5.064924716949463
13,Metro,1.4351056807615572,1.608883454122411,33.30400560705143,4.831402063369751
14,Metro,2.0889220097662635,1.6068483214077407,33.39004287651895,4.710155487060547
15,Metro,2.2616393553975853,1.6081540064645559,33.41340848573869,4.5340211391448975
16,Metro,2.2893396929358496,1.6069730223452063,33.24320002463559,4.552884340286255
17,Metro,2.5803299763766026,1.608020113535161,33.41069515725593,4.6552934646606445
18,Metro,2.6842469402878257,1.608259014667088,33.28436429068216,4.735820531845093
19,Metro,2.8344640662733807,1.6075681226553575,33.46390449678227,4.792679786682129
20,Metro,3.007436128738124,1.605379552932727,33.44345043537803,4.6976189613342285
