mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.02984811869195485,1.026608712944479,752.858117067195,6.022451162338257
6,HMC,0.042961126759069046,1.0651821623779298,222.35212377034605,5.8348846435546875
7,HMC,0.02812271756966553,1.2125870006935253,66.09929662599235,5.916332960128784
8,HMC,1.5529512879433052,1.4507037907400866,39.22610602286122,5.898326396942139
9,HMC,3.454598490476715,1.6211681632773445,32.837796890361886,6.057819843292236
10,HMC,3.5536217410223427,1.6671351799763356,31.729635968428113,5.873433828353882
11,HMC,3.2600454023349448,1.6753988861219473,31.638829313309664,5.979116201400757
12,HMC,3.6209609606702253,1.6749783560034008,31.57272613415038,5.8787102699279785
13,HMC,3.160601150097238,1.6671432212735382,31.829410451734937,5.891585826873779
14,HMC,3.5200011206241926,1.6684893412137682,31.757916995449804,6.109923839569092
15,HMC,3.715473918809571,1.668146047108188,31.8521687701154,5.980452060699463
16,HMC,4.711259198744795,1.6766138899098944,31.5836529089527,5.843425750732422
17,HMC,5.086467587637235,1.6776005539392642,31.54451723550788,5.825943946838379
18,HMC,5.389369568448802,1.677830341492745,31.538518217374058,5.99717116355896
19,HMC,5.747389472264111,1.6778303410436761,31.538518428738175,6.135202169418335
20,HMC,6.04019980128734,1.6778196319569345,31.548505296819034,6.152625322341919
