mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.0257332355042664,1.0114744611523645,2287.127330369417,4.574712753295898
6,Metro,0.05684935271098255,1.01808535508267,1792.0080111547206,4.955009460449219
7,Metro,0.14108970348941885,1.0244964000234602,988.8608587406618,4.878793954849243
8,Metro,0.03315090004745959,1.047057949579869,371.40339160592595,4.5654296875
9,Metro,0.08363418744847388,1.1431143201965412,92.9242542865444,4.496942043304443
10,Metro,0.7691932836500326,1.2778273763352865,53.27749823898169,4.534716367721558
11,Metro,2.7299005790096693,1.552419345210225,34.821863591706304,4.76693320274353
12,Metro,4.79829896828248,1.6762423985852353,31.69501111707101,4.564422369003296
13,Metro,5.146540333631157,1.6764065394263203,31.705121841087042,4.560359716415405
14,Metro,5.601957922045177,1.6786082706059993,31.703386065469775,4.553759574890137
15,Metro,5.990771167759777,1.6769351965820378,31.775650877600704,4.4167046546936035
16,Metro,6.350908181319529,1.6762416897221872,31.688246566399332,4.7615532875061035
17,Metro,6.806970429649759,1.6763108128935316,31.851360716105884,4.5263142585754395
18,Metro,7.198213613264917,1.677169828510378,31.70580805970659,4.574082136154175
19,Metro,7.620016897263467,1.6782785013096984,31.675975943622365,4.4994120597839355
20,Metro,8.014164244155783,1.6781823650748295,31.755744014374645,4.634341716766357
