mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.0867731657792348,1.011878377853806,1837.4914579572005,4.62903356552124
6,Metro,0.12666205175795198,1.014808854251559,993.3797816050612,4.760783672332764
7,Metro,0.06909772650635607,1.0358334575811732,458.27053552794865,4.6060991287231445
8,Metro,0.059638480450834655,1.1214853562038418,121.04884218762778,4.764429330825806
9,Metro,0.3191619329210854,1.256507010271772,60.57001904344892,4.617760896682739
10,Metro,1.7267838914299702,1.5575699364676694,34.7599040637237,4.621039628982544
11,Metro,2.3497994731814362,1.5987424154431373,33.41149848769693,4.443139314651489
12,Metro,2.394064480823298,1.6753809941597815,31.619196048211744,4.6279613971710205
13,Metro,2.5338277410916024,1.6753809941597815,31.619196048211744,4.818976163864136
14,Metro,2.843539611495479,1.6753809941597815,31.619196048211744,4.671746253967285
15,Metro,2.9896552026706362,1.6753809941597815,31.619196048211744,4.5412068367004395
16,Metro,3.108588571884654,1.6753809941597815,31.619196048211744,4.600940465927124
17,Metro,3.3804712277243967,1.6753809941597815,31.619196048211744,4.754499912261963
18,Metro,3.5890685277707943,1.6753809941597815,31.619196048211744,4.811678409576416
19,Metro,3.7941882683314887,1.6753809941597815,31.619196048211744,4.753605842590332
20,Metro,4.064686392475318,1.6753809941597815,31.619196048211744,4.792158842086792
