mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.023902478030099934,1.0148491581503416,1156.2530788495035,5.888477087020874
6,HMC,0.12949236708767525,1.0370229552271466,395.51082095961056,5.942909002304077
7,HMC,0.11347908382580843,1.08875366933944,146.11662720506305,6.081859111785889
8,HMC,0.5331143628490511,1.070755768494168,171.64613991553708,5.796525955200195
9,HMC,0.4706389324141586,1.1398021202159145,93.96922521527442,5.755670785903931
10,HMC,0.5378717155118444,1.3297571583488295,47.44807134456171,5.844852924346924
11,HMC,0.016060082975574534,1.240971606579947,60.31168751184494,5.843842267990112
12,HMC,0.02233222474773933,1.2404168293377176,59.54062968275307,6.036073446273804
13,HMC,0.05190087601712614,1.239537743784789,59.69924211678108,5.793448448181152
14,HMC,1.4069110282464736,1.4104016808924287,41.66893724005361,5.772105693817139
15,HMC,1.4914760083719543,1.410346296978523,41.20382866271264,5.770237445831299
16,HMC,0.7607647969790875,1.32937742853443,47.9238268751462,5.814940929412842
17,HMC,1.7213129580301274,1.4104610469570538,41.34193764024225,6.113970518112183
18,HMC,0.016915395843893136,1.2399812812790625,59.40229959365114,5.767341375350952
19,HMC,0.9791677517167992,1.32929834416158,47.559988800157505,5.764840364456177
20,HMC,1.0119018175431154,1.3283242615078774,47.66445153906189,5.7761359214782715
