mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.07411808372847178,1.0126039743460982,1769.1243446366825,4.650042533874512
6,Metro,0.07149166133488605,1.025377151502081,870.2249778787619,4.669883728027344
7,Metro,0.16250133770997877,1.0433033122088102,475.7356733999323,4.65362286567688
8,Metro,0.19053475871833248,1.1303262535704504,104.46533919397156,4.595567941665649
9,Metro,0.22732840658957096,1.2376643168185275,62.222528245958536,4.779125213623047
10,Metro,0.17345477488176586,1.3851580753949382,42.97625481258736,4.587771654129028
11,Metro,1.5817486504889535,1.6220709079457998,32.89061372396292,4.676883220672607
12,Metro,2.070497724287133,1.6624936205992709,31.921719185224074,4.700826406478882
13,Metro,2.490195414640086,1.6677270142132494,31.83512957069556,4.533972978591919
14,Metro,2.8289687706711883,1.676897973934897,31.602462409446872,4.871025562286377
15,Metro,2.9749656459320786,1.676897973934897,31.602462409446872,4.78598427772522
16,Metro,3.09395634858019,1.676897973934897,31.602462409446872,4.6179423332214355
17,Metro,3.36588783944028,1.676897973934897,31.602462409446872,4.699074029922485
18,Metro,3.5744294852686465,1.676897973934897,31.602462409446872,4.561688423156738
19,Metro,3.779616909187831,1.676897973934897,31.602462409446872,4.961033821105957
20,Metro,4.050393340143684,1.676897973934897,31.602462409446872,4.591049909591675
