mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.18317995430664577,1.0126622894338408,1957.5865801920188,4.670097351074219
6,Metro,0.11478379704781405,1.0151920971063522,921.0222481610107,4.498941659927368
7,Metro,0.29220120072137346,1.046122627177134,356.07979465481856,4.562613487243652
8,Metro,0.1851729501051599,1.120460939406097,116.16406595704359,4.886877536773682
9,Metro,0.1545040326057558,1.2490261000122884,59.34235195730462,4.844684600830078
10,Metro,0.42863631770079225,1.321110123567657,48.601656116721365,4.651591777801514
11,Metro,0.44947873682227507,1.5179940283759392,36.30510232838842,4.594753742218018
12,Metro,1.2860500360963953,1.547530126055839,35.28874646280103,4.62534761428833
13,Metro,0.18734740728100044,1.6462852684651625,32.41665025443155,4.669509410858154
14,Metro,0.05049576284774639,1.6790712929932634,31.691324113893142,4.6527910232543945
15,Metro,0.024082330135617384,1.679530730512897,31.752889027947116,4.781980037689209
16,Metro,0.12245377724732565,1.679621150389435,31.628134724438024,4.865308046340942
17,Metro,0.037867661412948506,1.677591420702873,31.762399059526352,4.7254345417022705
18,Metro,0.054680876809270605,1.6791051269755626,31.741089432595512,4.495811939239502
19,Metro,0.06467481210194484,1.6791806815956698,31.672586999584166,4.636735439300537
20,Metro,0.04681264916588475,1.679725500138326,31.70240144866705,4.5366599559783936
