mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.01810035733192427,1.0063751359727595,2369.6026837565205,4.63378119468689
6,Metro,0.07880035051174974,1.0093583721235109,1438.049425933071,4.645648241043091
7,Metro,0.05058215954413409,1.0256858386885912,901.7949855888576,4.721869230270386
8,Metro,0.02418248096168609,1.0471084218837976,299.68116848069485,4.586927652359009
9,Metro,0.8009683693574978,1.1659667358113464,82.66499718111697,4.54287052154541
10,Metro,1.7236210161784313,1.3277002919002245,47.701486340066154,4.563246965408325
11,Metro,3.4992166126089073,1.5620508047262325,34.5176069697875,4.42863392829895
12,Metro,3.591880031321491,1.5895456166817714,33.74445064827511,4.863963842391968
13,Metro,4.601607222288718,1.6385884852986232,32.46918244521029,4.496011972427368
14,Metro,5.599646797251317,1.6765035921102809,31.74929526897172,4.670541048049927
15,Metro,5.373359021205071,1.6403938708249413,32.376658556732316,4.4774816036224365
16,Metro,6.346367170763569,1.6761701621293594,31.728785322142713,4.610356092453003
17,Metro,6.812172727010671,1.6750149698560712,31.743532906373826,4.800811529159546
18,Metro,7.189911537846676,1.678481259421651,31.77893689138387,4.525560140609741
19,Metro,7.6200048626774475,1.675459361271359,31.771804437680682,4.597589015960693
20,Metro,9.003725404109755,1.666705243631793,31.95280638387954,4.565082788467407
