mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.10952412306145946,1.011149052375576,1797.3179161009966,4.645498275756836
6,Metro,0.1601579055327529,1.0095576974784977,1020.0220087153875,4.642594575881958
7,Metro,0.028904769670001922,1.0516092465895426,344.4344033196993,4.727336406707764
8,Metro,0.26198437017509685,1.0965034916117367,136.71458073694555,4.677726984024048
9,Metro,0.4021009466054338,1.2287508456253546,63.240032667107776,5.030215501785278
10,Metro,0.19936615342060096,1.4320449151048709,40.206075019074504,4.676621437072754
11,Metro,0.6115404383663071,1.5247707147375529,36.31375947042957,4.63117527961731
12,Metro,1.8293580934179208,1.6077013922599435,33.23417872044996,4.783662796020508
13,Metro,1.9336150178993485,1.605449463437474,33.324810951010505,4.719284296035767
14,Metro,1.392889518345254,1.6435704921177985,32.39822240666624,4.723701477050781
15,Metro,1.49573794040823,1.6444440778538063,32.521124407449804,4.690065860748291
16,Metro,1.7055437858388598,1.6454882236326978,32.386009154274305,4.742013931274414
17,Metro,1.6712425619993714,1.6464528101097426,32.38664090334936,4.69068169593811
18,Metro,1.8091512558364393,1.6438902182291084,32.401726978303486,4.954458713531494
19,Metro,1.9200841197448753,1.6446986950693738,32.36906869150387,4.609584808349609
20,Metro,1.9854993994081813,1.6455133979503076,32.38618163753817,4.673791885375977
