mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.021270142504243965,1.02115897686508,816.7088894667032,6.0121543407440186
6,HMC,0.1780045221426317,1.1122901282985114,125.51847212048452,5.936830043792725
7,HMC,0.5820034034145622,1.24217837859982,59.68034608320368,6.004164934158325
8,HMC,1.1007327475710287,1.4396382104348682,39.56412017200356,6.249763250350952
9,HMC,0.8677941044570696,1.5478339150143134,35.053654243182336,6.224519729614258
10,HMC,2.049965571053202,1.641171580069627,32.32038411648497,5.988602161407471
11,HMC,3.2845651598507013,1.674094598412717,31.63360030457636,5.767703056335449
12,HMC,3.6435113777164196,1.6743746000690543,31.654811218510556,5.955168008804321
13,HMC,4.467667493375083,1.6674447734870508,31.732505995229417,6.066767930984497
14,HMC,4.9531297458610934,1.6678627757943487,31.7336064522196,6.050257205963135
15,HMC,4.494915834676502,1.674797402644359,31.558275027788998,5.916459560394287
16,HMC,4.7388775485250845,1.6746880648033147,31.55493087489298,5.971976280212402
17,HMC,5.099504212113777,1.6738608135950506,31.658047502496203,6.019132852554321
18,HMC,5.396350882953686,1.6740429234420502,31.67150507116374,6.089416027069092
19,HMC,5.751085775046387,1.673975152931587,31.66227412719857,6.218115568161011
20,HMC,6.043530192196528,1.6746447183061688,31.649881195431377,5.870762586593628
