mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.03535155834538914,1.0080574127181852,1912.938544843126,4.7429423332214355
6,Metro,0.1006823192166137,1.0138902519518826,919.2110883797377,4.893792152404785
7,Metro,0.03754651327754414,1.0352455325953513,417.35041248453075,4.71384334564209
8,Metro,0.04598692639642262,1.0977538153950543,140.98743942536623,4.506198167800903
9,Metro,0.464298020591756,1.2476140762984471,60.8140936260692,4.626701354980469
10,Metro,1.1446697482153845,1.46482182411468,38.35862550861855,4.629565238952637
11,Metro,1.6465848900891351,1.540796810847527,35.407221337066055,4.599262237548828
12,Metro,1.1525419909245955,1.6444344899008245,32.386806670082635,4.9456870555877686
13,Metro,1.3056930818982582,1.6453940271391636,32.363853010789356,4.700394868850708
14,Metro,1.3683654771888158,1.6449026915372966,32.37716429775603,4.687011003494263
15,Metro,1.4805435692392637,1.643918536199647,32.32926575623589,4.485745668411255
16,Metro,1.4675228677005225,1.6455507273513261,32.37853465236578,4.5714216232299805
17,Metro,2.5444070733853685,1.6058086613761948,33.4226097819659,4.6496312618255615
18,Metro,2.661108427004476,1.6061743194455658,33.33968008459883,4.595761060714722
19,Metro,2.808314466611217,1.6058581282382307,33.3892254106102,4.917689561843872
20,Metro,2.990805741652769,1.6053887752282416,33.392948758476294,4.838975429534912
