mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.03241275121043939,1.0092300502358964,1766.4155183792072,4.639997482299805
6,Metro,0.06542404826138909,1.0148642212390095,1081.8181425367402,4.5631256103515625
7,Metro,0.08476823085528747,1.0287995575899849,571.6583435805841,4.62196946144104
8,Metro,0.04403331401995918,1.0772070460249197,191.39689670568322,4.796402215957642
9,Metro,0.6779058472147511,1.2705316930859543,56.5875587284355,4.66625189781189
10,Metro,1.8055394433741796,1.4680790447285603,38.335717879719056,4.690608501434326
11,Metro,3.3901015377348416,1.6188457069143514,32.88255987797717,4.596833229064941
12,Metro,3.6240576991173525,1.6753809941597815,31.619196048211744,4.6515703201293945
13,Metro,3.8078264382720484,1.6753809941597815,31.619196048211744,4.831751823425293
14,Metro,4.233039611495478,1.6753809941597815,31.619196048211744,4.650769233703613
15,Metro,4.476155202670636,1.6753809941597815,31.619196048211744,4.529723167419434
16,Metro,4.7205885718846545,1.6753809941597815,31.619196048211744,4.544482946395874
17,Metro,5.080412137376607,1.6753809941597815,31.619196048211744,4.526351451873779
18,Metro,5.383664138652992,1.6753809941597815,31.619196048211744,4.859553813934326
19,Metro,5.74168826833149,1.6753809941597815,31.619196048211744,4.609586477279663
20,Metro,6.0326598875309365,1.6753809941597815,31.619196048211744,4.584710359573364
