mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.04322813717471413,1.0059117764637266,2089.2196839436406,4.595853328704834
6,Metro,0.060945355785436264,1.0186430869644505,974.890907070578,4.749330997467041
7,Metro,0.0351695677247287,1.050270760169028,298.0826210951417,4.79332971572876
8,Metro,0.08819969318034346,1.0787427197995616,208.80871670478172,4.716829299926758
9,Metro,1.8934504834218404,1.1730043675442903,83.6311621297305,4.683720588684082
10,Metro,0.0614294146707308,1.4098298186234617,41.755214292479444,4.661014080047607
11,Metro,1.7344649581626121,1.4669115239606934,38.184380786082954,4.678459644317627
12,Metro,1.5160144577280736,1.5569006863155872,34.68992538949743,4.951308727264404
13,Metro,2.1504185559778293,1.559127160990643,34.66220170312153,4.851705074310303
14,Metro,2.0832237475786464,1.6043663883996533,33.52873285940796,4.72112774848938
15,Metro,2.2480779697955704,1.6044942379331997,33.43446825996379,4.5139758586883545
16,Metro,2.273438504880033,1.6042340461343538,33.4179671393643,4.577717542648315
17,Metro,2.5587636757509693,1.6018365512204702,33.69537385113525,4.680993318557739
18,Metro,2.667464333716527,1.6054516991546153,33.4480514118339,4.759812593460083
19,Metro,2.813098114504571,1.6037051779229965,33.47819862334049,4.631799221038818
20,Metro,2.9950753388004756,1.6038112289713553,33.45003978612037,4.758429527282715
