mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.02564661245199714,1.0428904995365773,466.8255309163769,6.01852011680603
6,HMC,0.3561726285538193,1.084426184693916,155.2168999327018,5.983066558837891
7,HMC,0.07017443482158174,1.2447678774632251,60.15915488986277,5.875698089599609
8,HMC,0.3201677329384827,1.5061513191770661,36.34385448194851,6.045160531997681
9,HMC,0.9272526854862198,1.598533303920234,33.45728319452942,5.880406618118286
10,HMC,1.0653030536817913,1.6414941121288915,32.3662393112852,5.828124284744263
11,HMC,1.0534460796608907,1.641868747202001,32.373497424430006,5.773467540740967
12,HMC,1.1590385649498507,1.6418968543117687,32.32275810326992,5.788973569869995
13,HMC,1.2933843248175108,1.6410112259499263,32.47502638560119,5.987888336181641
14,HMC,1.3764910344248626,1.64164321458561,32.5326222566996,5.788514137268066
15,HMC,0.020183823531660594,1.6759700093638359,31.588165535569495,5.827442169189453
16,HMC,0.1236393799445074,1.6742321974060366,31.618280635658042,5.87660026550293
17,HMC,0.030490024119520738,1.6742737026935623,31.692261872620023,5.823980331420898
18,HMC,0.03941046814376133,1.6739999062154898,31.660682396111458,6.122478723526001
19,HMC,0.04746003321024876,1.675585964463239,31.541104453875192,5.817607164382935
20,HMC,0.015299997704961682,1.673413104576312,31.74327872193082,5.751479625701904
