mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.22865936530380937,1.0569272978477064,253.13025865807097,6.268813610076904
6,HMC,0.2827256338678511,1.1132933544130081,125.86515144106926,6.105679273605347
7,HMC,0.2735443267186819,1.2946606888450303,51.49582448518115,6.030632734298706
8,HMC,0.39858202586324654,1.4448645532311972,39.24693830401135,5.943251132965088
9,HMC,0.7024182100945685,1.592999124338076,33.54677466692584,6.153135538101196
10,HMC,2.0345212455673725,1.674897107265324,31.595356024353396,6.058972597122192
11,HMC,2.16798319852703,1.6748648594156272,31.579702061316656,5.918583631515503
12,HMC,2.4038511076761564,1.6739776680801615,31.66974201678952,5.824987888336182
13,HMC,2.528878477573081,1.6746575086250772,31.592347028034435,5.993853807449341
14,HMC,2.857431609345664,1.6746114323724561,31.630216701195685,6.007910490036011
15,HMC,2.9918247232535755,1.675382488074066,31.620005733717846,5.88026762008667
16,HMC,3.115867473665023,1.6757325491810826,31.56568561448865,5.922428607940674
17,HMC,3.390697384413032,1.675346088231191,31.620053810867084,5.940246343612671
18,HMC,3.590654984121058,1.6760549885933174,31.547078161731378,5.849250316619873
19,HMC,3.792517575529479,1.6758690191483103,31.589516816518476,6.178797006607056
20,HMC,4.061864317183206,1.6758049322761712,31.57581908740114,5.97359561920166
