mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.023061757986882852,1.0102414611142612,1966.4625977358849,4.435513496398926
6,Metro,0.03525183643411306,1.0142227732696958,1462.5947376035397,4.625194311141968
7,Metro,0.03128918827388844,1.0289475447770366,777.6536797327665,4.49914288520813
8,Metro,0.12791155878953178,1.0443685163522043,342.23489331070596,4.917474031448364
9,Metro,0.22191554500450597,1.126961128666057,109.42374299302695,4.8074705600738525
10,Metro,2.3850844305013927,1.4770033543395527,38.54541793170752,4.561919450759888
11,Metro,1.5651312013664112,1.420669522270309,40.60904456238493,4.790684938430786
12,Metro,2.551191959149304,1.538132662412188,35.379738595672926,4.495147705078125
13,Metro,3.2091621537014303,1.6061892708897652,33.38558390192083,4.50639796257019
14,Metro,4.214525054273162,1.6475343015849049,32.43835706500704,4.792039394378662
15,Metro,3.7499632148336866,1.6070562932329804,33.48982848251707,4.716599702835083
16,Metro,4.762510675949097,1.6448476689266565,32.346668078871865,4.4295666217803955
17,Metro,5.121416465593686,1.6464624183206666,32.33686671931224,4.405416011810303
18,Metro,5.414755477216621,1.6476148394388164,32.333915319204884,4.441678762435913
19,Metro,5.7353788639270205,1.646879702532547,32.339195518101754,4.67674994468689
20,Metro,6.015997318370479,1.6461510247496274,32.2787531193212,4.794066429138184
